#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  50
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  50
#! SET periodic_psi true
   -3.141592654    1.130973355   30.708807515  -31.476709838   -3.689799937
   -3.015928947    1.130973355   27.200111091  -25.301129091   -3.182732966
   -2.890265241    1.130973355   24.444205518  -19.489136977   -2.840137693
   -2.764601535    1.130973355   22.429625023  -13.538958963   -2.473880686
   -2.638937829    1.130973355   21.083484050   -9.490530356   -1.759993193
   -2.513274123    1.130973355   19.997799712   -9.224929861   -1.352050180
   -2.387610417    1.130973355   18.827685357  -10.390444658   -1.360209853
   -2.261946711    1.130973355   17.464779119  -12.643962659   -1.279744932
   -2.136283004    1.130973355   15.671854025  -17.132931103   -1.259402244
   -2.010619298    1.130973355   13.280961587  -21.727846667   -1.171110162
   -1.884955592    1.130973355   10.388041559  -25.225420574   -0.400972417
   -1.759291886    1.130973355    7.124310304  -27.274658318    0.573967079
   -1.633628180    1.130973355    3.863639242  -24.442518805    1.233678204
   -1.507964474    1.130973355    1.398992058  -14.808524487    2.045543997
   -1.382300768    1.130973355    0.408279757   -1.695598107    2.831665744
   -1.256637061    1.130973355    1.144968760   12.553182874    2.705595544
   -1.130973355    1.130973355    3.685464007   26.541275592    1.686654985
   -1.005309649    1.130973355    7.784956545   36.878698730    0.619529043
   -0.879645943    1.130973355   12.925935151   43.457859036   -0.072756473
   -0.753982237    1.130973355   18.773791415   48.152343206   -0.840624712
   -0.628318531    1.130973355   25.017222553   49.277835245   -1.453277492
   -0.502654825    1.130973355   31.096496814   45.748530601   -1.425159575
   -0.376991118    1.130973355   36.562309210   39.934490711   -1.507506618
   -0.251327412    1.130973355   41.217794466   32.827845467   -1.840650904
   -0.125663706    1.130973355   44.847737248   23.623747095   -0.858310646
    0.000000000    1.130973355   47.303886367   14.826723157    2.242971750
    0.125663706    1.130973355   48.833527150    9.017156475    7.135926800
    0.251327412    1.130973355   49.831289973    6.304196071   13.332655496
    0.376991118    1.130973355   50.601652939    5.129785719   19.645240785
    0.502654825    1.130973355   51.260531908    4.360605222   24.761370724
    0.628318531    1.130973355   51.805748401    3.360924413   28.590218308
    0.753982237    1.130973355   52.218385088    2.446342541   30.925550814
    0.879645943    1.130973355   52.618687485    3.433251640   30.969689198
    1.005309649    1.130973355   53.334827228    7.351622819   29.436708145
    1.130973355    1.130973355   54.589735404   11.512819376   27.325567655
    1.256637061    1.130973355   56.301211219   14.582230664   24.310952428
    1.382300768    1.130973355   58.297458958   15.853468628   20.866459185
    1.507964474    1.130973355   60.279569236   14.345400675   17.791594566
    1.633628180    1.130973355   61.951774224   11.157638755   14.277486744
    1.759291886    1.130973355   63.113401964    5.968866775    9.562131270
    1.884955592    1.130973355   63.468330306   -1.446479406    4.720670711
    2.010619298    1.130973355   62.893510731   -8.370754890    1.098414174
    2.136283004    1.130973355   61.525755695  -14.390816736   -1.559339898
    2.261946711    1.130973355   59.352480045  -21.184061122   -4.025620740
    2.387610417    1.130973355   56.335494377  -27.378294992   -5.608910761
    2.513274123    1.130973355   52.672116774  -31.564543094   -5.756391102
    2.638937829    1.130973355   48.554130526  -34.640757079   -5.293920437
    2.764601535    1.130973355   44.118141746  -36.578672242   -4.763502395
    2.890265241    1.130973355   39.522200358  -37.281555314   -4.222632944
    3.015928947    1.130973355   34.935469331  -36.095978139   -3.954378291

   -3.141592654    1.256637061   30.211099817  -31.137698553   -5.602355411
   -3.015928947    1.256637061   26.731660234  -25.140026193   -5.496529976
   -2.890265241    1.256637061   24.004821409  -19.130259630   -5.220938836
   -2.764601535    1.256637061   22.056857951  -12.889095614   -4.455439184
   -2.638937829    1.256637061   20.775057534   -9.226019180   -4.113141554
   -2.513274123    1.256637061   19.688066894   -9.387424431   -4.491705639
   -2.387610417    1.256637061   18.520805680  -10.097580420   -4.458887023
   -2.261946711    1.256637061   17.230438541  -11.905622098   -3.519657857
   -2.136283004    1.256637061   15.526356176  -16.467717115   -2.263939311
   -2.010619298    1.256637061   13.236985152  -20.681536860   -0.791682339
   -1.884955592    1.256637061   10.504965700  -23.844045804    1.049386154
   -1.759291886    1.256637061    7.384143501  -26.487271785    2.575949353
   -1.633628180    1.256637061    4.197547447  -23.910705827    3.443389506
   -1.507964474    1.256637061    1.822038149  -13.940219634    4.194694423
   -1.382300768    1.256637061    0.925350650   -1.274340713    4.691405072
   -1.256637061    1.256637061    1.648570469   11.900277358    4.338561375
   -1.130973355    1.256637061    4.057983182   25.252087282    3.224452876
   -1.005309649    1.256637061    8.001334908   35.784620745    1.857194681
   -0.879645943    1.256637061   13.021298881   42.523087364    0.633234360
   -0.753982237    1.256637061   18.743627717   47.123701941   -0.576582548
   -0.628318531    1.256637061   24.880163235   48.716732112   -1.675282620
   -0.502654825    1.256637061   30.923762451   45.621458480   -2.386346592
   -0.376991118    1.256637061   36.362251005   39.621571553   -2.852833828
   -0.251327412    1.256637061   41.009392455   33.268707413   -2.605524315
   -0.125663706    1.256637061   44.817539379   26.120447494   -0.575890766
    0.000000000    1.256637061   47.722744224   19.409704426    3.559236530
    0.125663706    1.256637061   49.940072837   15.291714362    9.480408253
    0.251327412    1.256637061   51.779200769   13.111399028   16.489997353
    0.376991118    1.256637061   53.336571863   10.605637777   22.707871247
    0.502654825    1.256637061   54.561334291    7.996560516   26.720870392
    0.628318531    1.256637061   55.485316808    5.758964896   28.954671342
    0.753982237    1.256637061   56.094986092    3.012935590   29.746541712
    0.879645943    1.256637061   56.430984322    2.012007126   28.708091984
    1.005309649    1.256637061   56.908277200    5.170380732   26.439481240
    1.130973355    1.256637061   57.863204562    8.831862130   23.761927461
    1.256637061    1.256637061   59.181380224   11.054700031   20.546494376
    1.382300768    1.256637061   60.711244528   12.108080331   16.589336293
    1.507964474    1.256637061   62.228422035   10.645522097   12.242381023
    1.633628180    1.256637061   63.398357059    6.801871513    7.813547033
    1.759291886    1.256637061   63.987548924    1.446550576    3.573711960
    1.884955592    1.256637061   63.837088775   -4.800504136    0.388278830
    2.010619298    1.256637061   62.912424244  -10.763833364   -1.741702537
    2.136283004    1.256637061   61.234107510  -17.030541157   -4.124208332
    2.261946711    1.256637061   58.738146782  -23.402013974   -6.690848517
    2.387610417    1.256637061   55.542379638  -27.939172575   -7.855604954
    2.513274123    1.256637061   51.875134109  -31.297999429   -7.792902357
    2.638937829    1.256637061   47.783138766  -34.514913756   -7.943848261
    2.764601535    1.256637061   43.374710617  -36.172419982   -8.190039306
    2.890265241    1.256637061   38.860238586  -36.452078848   -7.607530206
    3.015928947    1.256637061   34.373143899  -35.392927884   -6.396327335

   -3.141592654    1.382300768   29.337729863  -30.606352151   -9.552220883
   -3.015928947    1.382300768   25.893180856  -24.906322571   -9.029167170
   -2.890265241    1.382300768   23.232737666  -18.272776875   -8.245505861
   -2.764601535    1.382300768   21.400599497  -12.126388335   -7.335074987
   -2.638937829    1.382300768   20.154112934   -9.416169356   -7.100204881
   -2.513274123    1.382300768   19.024028366   -9.656478517   -7.132277185
   -2.387610417    1.382300768   17.876846050   -9.499893096   -6.663706112
   -2.261946711    1.382300768   16.702387183  -10.750566033   -5.827043580
   -2.136283004    1.382300768   15.165386871  -14.932597125   -4.600590799
   -2.010619298    1.382300768   13.109970935  -18.481351077   -2.535150360
   -1.884955592    1.382300768   10.679836005  -21.366307966    0.267390939
   -1.759291886    1.382300768    7.849464086  -24.425885663    3.300534636
   -1.633628180    1.382300768    4.892012179  -22.353575410    6.142873294
   -1.507964474    1.382300768    2.666396782  -13.241447710    7.886634828
   -1.382300768    1.382300768    1.777567562   -1.844763237    7.610775121
   -1.256637061    1.382300768    2.382257881   10.728631655    6.156572400
   -1.130973355    1.382300768    4.635807890   23.956738327    4.857651587
   -1.005309649    1.382300768    8.406960200   34.350025036    3.539161570
   -0.879645943    1.382300768   13.242028617   41.026826269    1.824998147
   -0.753982237    1.382300768   18.777877597   45.660601461    0.027529940
   -0.628318531    1.382300768   24.738633779   47.420742592   -1.656402470
   -0.502654825    1.382300768   30.633019644   44.574917759   -3.164623998
   -0.376991118    1.382300768   35.978442490   39.364934736   -3.949140716
   -0.251327412    1.382300768   40.701320308   34.866671175   -2.870437453
   -0.125663706    1.382300768   44.853857103   29.953080849    0.542772686
    0.000000000    1.382300768   48.350460929   24.872175828    5.728143536
    0.125663706    1.382300768   51.336627148   22.006409834   11.926886830
    0.251327412    1.382300768   54.048938014   19.973617263   18.619923907
    0.376991118    1.382300768   56.372126282   15.656690717   24.440844774
    0.502654825    1.382300768   58.068610211   10.544712091   27.950132833
    0.628318531    1.382300768   59.201509311    6.649292500   29.139623457
    0.753982237    1.382300768   59.832410088    2.397441397   28.763851512
    0.879645943    1.382300768   59.988286901   -0.147852751   26.964355801
    1.005309649    1.382300768   60.130583243    2.153630293   23.867892715
    1.130973355    1.382300768   60.687442801    5.541394414   20.105450743
    1.256637061    1.382300768   61.560777473    7.225495536   16.101633699
    1.382300768    1.382300768   62.562227500    7.582503973   11.691257755
    1.507964474    1.382300768   63.497042512    6.050127593    7.096254826
    1.633628180    1.382300768   64.108711187    2.581820188    2.950504581
    1.759291886    1.382300768   64.211798463   -1.962182235   -0.557090003
    1.884955592    1.382300768   63.704385168   -7.074427997   -3.352184865
    2.010619298    1.382300768   62.525077153  -12.746087215   -5.515631651
    2.136283004    1.382300768   60.566823022  -19.439174437   -7.500397382
    2.261946711    1.382300768   57.798423141  -25.061883457   -9.095004572
    2.387610417    1.382300768   54.492146008  -28.118489681   -9.754888323
    2.513274123    1.382300768   50.823424619  -31.388417355   -9.944502396
    2.638937829    1.382300768   46.679679839  -35.193808022  -10.468793112
    2.764601535    1.382300768   42.198892990  -36.448134078  -11.169019940
    2.890265241    1.382300768   37.720263588  -35.579970371  -11.263466407
    3.015928947    1.382300768   33.381234095  -34.125328621  -10.451747183

   -3.141592654    1.507964474   27.898530862  -29.964105892  -14.324644878
   -3.015928947    1.507964474   24.548551040  -24.019325087  -13.431359580
   -2.890265241    1.507964474   22.004748495  -17.400293498  -12.437718264
   -2.764601535    1.507964474   20.246721642  -11.840922990  -12.231596092
   -2.638937829    1.507964474   19.023947135   -9.122314604  -12.100988595
   -2.513274123    1.507964474   17.976673315   -8.655473246  -10.740191602
   -2.387610417    1.507964474   16.969664922   -8.448662740   -8.910084324
   -2.261946711    1.507964474   15.906358336   -9.933852119   -7.825822759
   -2.136283004    1.507964474   14.509002459  -13.377283961   -6.719359762
   -2.010619298    1.507964474   12.717329744  -15.898694409   -4.619605184
   -1.884955592    1.507964474   10.649483111  -18.245077046   -1.799489239
   -1.759291886    1.507964474    8.239255021  -20.893429341    1.609711075
   -1.633628180    1.507964474    5.719577410  -19.188081897    5.421178756
   -1.507964474    1.507964474    3.776020001  -12.197414470    8.027871727
